trade_date,SPX_open_interest_chg13,reverserepo_total_bil_diff5_z504,vx_z63,vx_z50
2020-08-06,-85186.0,0.000934881213236,1.07035379799,0.873533719005
2020-08-07,-85186.0,0.000697398545179,1.27014600939,1.13531314946
2020-08-10,-85186.0,-0.0100872687215,1.34533244347,1.26628718153
2020-08-11,-84884.0,-0.00437307961926,1.62406595686,1.66991309266
2020-08-12,-84884.0,0.00137833860516,1.64441112558,1.77148800958
2020-08-13,-84884.0,0.000921508822367,1.45949921643,1.54841993321
2020-08-14,-84884.0,0.00484092771965,1.44600410431,1.54852879475
2020-08-17,-84884.0,0.0051838526497,1.45902155038,1.58171473638
2020-08-18,-83231.0,0.000709122150424,1.54597409046,1.72151645113
2020-08-19,-83231.0,0.00233390268454,1.72539150949,1.98659789123
2020-08-20,-83231.0,0.000794171408945,1.87009615567,2.17679004727
2020-08-21,-83231.0,0.000996315589775,1.92752177987,2.22752918205
2020-08-24,-83231.0,0.00142005173303,1.35683510999,1.37946718815
2020-08-25,-80022.0,0.000415956071594,1.38703903754,1.3817292261
2020-08-26,-80022.0,-0.00159116459916,1.48620719411,1.46127396217
2020-08-27,-80022.0,0.000842358512067,1.52535632298,1.46836230265
2020-08-28,-80022.0,-0.00323267800573,1.45145319476,1.34407966711
2020-08-31,-80022.0,-0.00479907851892,1.38070262351,1.22173715231
2020-09-01,-83423.0,0.00063106786748,1.17653316853,0.98875608261
2020-09-02,-83423.0,0.00116520899489,1.10205965501,0.904685401574
2020-09-03,-83423.0,0.000667799095083,1.01950017615,0.815438921516
2020-09-04,-83423.0,0.000947291471994,1.4546511869,1.32903778209
2020-09-07,-83423.0,0.000689692141829,0.990224824422,0.790395350774
2020-09-08,-80999.0,0.000741687377887,-0.143029977868,-0.616781851989
2020-09-09,-80999.0,0.000741687377887,-0.143029977868,-0.616781851989
2020-09-10,-80999.0,0.000240172235174,-0.548655203023,-1.14678556806
2020-09-11,-80999.0,7.79948140115e-05,-0.688615119478,-1.34364656864
2020-09-14,-80999.0,0.000158294215758,-0.684143147858,-1.38183705606
2020-09-15,-82245.0,0.000202297355735,-0.451916003803,-1.06346758145
2020-09-16,-82245.0,0.000236721754572,-0.940854702069,-1.66879292415
2020-09-17,-82245.0,0.000203017778841,-0.839341461049,-1.51140209194
2020-09-18,-82245.0,0.00205956135639,-0.575630030968,-1.15190928808
2020-09-21,-82245.0,-0.000179972259117,-1.25576425138,-1.87915236796
2020-09-22,-81733.0,0.000240683729377,-1.16930951605,-1.67079307051
2020-09-23,-81733.0,0.0022309004416,-1.41898537892,-1.83672089103
2020-09-24,-81733.0,0.000328330629712,-1.43523196463,-1.74462468891
2020-09-25,-81733.0,-0.00150481970496,-1.27244217042,-1.48804687122
2020-09-28,-81733.0,0.00120311597924,-1.49034602041,-1.60979514413
2020-09-29,-644997.0,0.00164173316267,-1.44492860485,-1.50182275661
2020-09-30,-644997.0,0.000843555560801,-1.18247792409,-1.19784648465
2020-10-01,-644997.0,0.0511392824819,-1.12778764432,-1.09102538251
2020-10-02,-644997.0,0.0352827832026,-0.889525672081,-0.836778549843
2020-10-05,-644997.0,0.00384709284453,-0.686710767444,-0.612261504732
2020-10-06,-6720.0,0.0037189634259,-0.943981455294,-0.846804790616
2020-10-07,-6720.0,0.00459853831727,-0.82817115881,-0.743826705827
2020-10-08,-6720.0,-0.0404068214125,-0.748651524769,-0.677645115169
2020-10-09,-6720.0,-0.0239079483971,-0.65933520035,-0.604939728845
2020-10-12,-6720.0,0.0142749336957,-0.138013932623,-0.125600031168
2020-10-13,-3235.0,0.00640403249756,0.00216946484526,-0.00751342653154
2020-10-14,-3235.0,0.00640403249756,0.155795579145,0.125203759085
2020-10-15,-3235.0,0.00447386266453,0.0288836620013,-9.35733075853e-05
2020-10-16,-3235.0,0.001090138167,0.0213364712958,-0.0131505317514
2020-10-19,-3235.0,0.000595479834616,0.0316336313823,-0.00708035292386
2020-10-20,-1683.0,-0.00676068863873,0.319092543829,0.254378069729
2020-10-21,-1683.0,0.000988240562595,0.324007151594,0.257132121396
2020-10-22,-1683.0,0.000930264409217,0.0325562583754,-0.0131632887696
2020-10-23,-1683.0,0.000587658571916,0.051666935605,0.0288384499281
2020-10-26,-1683.0,0.000448211415257,-1.44486028513,-1.33243607978
2020-10-27,-6057.0,0.000214684793686,-1.44154583411,-1.30253602843
2020-10-28,-6057.0,0.000778140096952,-1.04389181901,-0.905869449028
2020-10-29,-6057.0,0.000846794571749,-0.911709969437,-0.758938663492
2020-10-30,-6057.0,0.00148948148883,-0.243265581387,-0.0707353680226
2020-11-02,-6057.0,0.0020708067466,-0.527813541744,-0.319057649497
2020-11-03,-15013.0,0.00208693729308,-0.166621116024,0.0944958084543
2020-11-04,-15013.0,0.00140903589759,-0.0920260250979,0.21072219976
2020-11-05,-15013.0,0.00130696209305,0.238437583074,0.62597273512
2020-11-06,-15013.0,0.00102015375771,0.182931991774,0.615028822608
2020-11-09,-15013.0,0.000420365291251,-0.026252927688,0.401617586161
2020-11-10,-17474.0,0.000777366683627,-0.187670283846,0.2291987318
2020-11-11,-17474.0,0.0010093830535,0.170429369661,0.736537963187
2020-11-12,-17474.0,0.000973566983382,-0.568631800932,-0.253705965369
2020-11-13,-17474.0,0.000973566983382,-0.484416787472,-0.125068930826
2020-11-16,-17474.0,0.000953048786217,-0.372059046923,0.0780321473832
2020-11-17,-11499.0,0.00119477842179,-0.21450660443,0.367707290871
2020-11-18,-11499.0,0.00134610750175,0.301650053003,1.15935301276
2020-11-19,-11499.0,0.000619193132671,0.529666654557,1.37781472769
2020-11-20,-11499.0,0.00429520592201,0.448317967354,1.16183670476
2020-11-23,-11499.0,0.0734421315897,0.589144324503,1.26520208453
2020-11-24,-9201.0,0.000111585389372,-0.618247917527,-0.472696149064
2020-11-25,-9201.0,0.0173349989486,-0.816976303539,-0.776839915265
2020-11-26,-9201.0,0.0013854079448,-0.600121194637,-0.524238320961
2020-11-27,-9201.0,-0.00125142743425,-0.424890669015,-0.331310103831
2020-11-30,-9201.0,-0.00125142743425,-0.424890669015,-0.331310103831
2020-12-01,-9960.0,-0.069469459118,-0.469685649405,-0.445117892463
2020-12-02,-9960.0,0.00503843315551,-0.201313460952,-0.186827678192
2020-12-03,-9960.0,-0.0119066850881,0.898111546774,0.994682198421
2020-12-04,-9960.0,0.0044691785001,1.65871524313,1.641699634
2020-12-07,-9960.0,0.00331321200769,1.98074111871,1.82612739778
2020-12-08,-7825.0,0.0023199139283,2.31164336008,2.19377468352
2020-12-09,-7825.0,0.00109130905846,3.1996656865,3.16597812022
2020-12-10,-7825.0,0.000466215476863,2.31788936489,2.2269055266
2020-12-11,-7825.0,0.000692017127965,2.62678804647,2.5654355798
2020-12-14,-7825.0,0.000851285419075,2.2236454436,2.12388063524
2020-12-15,-9175.0,0.000945610236658,2.36682263861,2.26717955609
2020-12-16,-9175.0,0.00484493909172,2.45758299211,2.36132028136
2020-12-17,-9175.0,0.00113878520605,2.06329130428,1.93682667358
2020-12-18,-9175.0,0.00184501624329,1.9069462382,1.75894485234
2020-12-21,-9175.0,0.00128308734864,0.334232401956,0.0671847502743
2020-12-22,-7491.0,0.00176301979935,0.27597422024,0.0255636168473
2020-12-23,-7491.0,0.0124583297033,0.890736210621,0.685171540098
2020-12-24,-7491.0,0.0149213719278,0.567903977056,0.370805770161
2020-12-28,-7491.0,0.0309039366375,0.305501985779,0.125849213169
2020-12-29,568894.0,0.000697309395147,0.271757162469,0.114778516322
2020-12-30,568894.0,0.0333028676004,0.189695048725,0.0556054361508
2020-12-31,568894.0,-0.00445258973546,0.376337452267,0.257945814645
2021-01-04,568894.0,0.0116256881672,0.652851539369,0.536403632531
2021-01-05,-818.0,0.324029407913,0.830639102445,0.708480935474
2021-01-06,-818.0,0.00104711013149,1.63119538289,1.44790644874
2021-01-07,-818.0,-0.0318718266113,1.64655117076,1.47627539306
2021-01-08,-818.0,-0.00588008298332,2.14551858035,1.98154832607
2021-01-11,-818.0,-0.0196122188458,2.53462261189,2.37463199328
2021-01-12,601303.0,-0.348994175412,2.90557213102,2.75319983028
2021-01-13,601303.0,0.00539842018746,2.86008089107,2.68886288848
2021-01-14,601303.0,0.00522098239296,2.54187674145,2.36812146413
2021-01-15,601303.0,0.00241828696997,2.79489938306,2.60944238662
2021-01-18,601303.0,0.0233373467519,3.19796939023,2.99134534474
2021-01-19,443.0,0.000921141470652,3.24558238508,3.01616255869
2021-01-20,443.0,0.000921141470652,3.24558238508,3.01616255869
2021-01-21,443.0,0.00100646301661,2.75338952211,2.52213965671
2021-01-22,443.0,0.0671022503213,2.84847098606,2.60935722729
2021-01-25,443.0,0.044682454293,2.17215755273,1.94575310837
2021-01-26,1455.0,-0.0216692510587,1.93444520318,1.71175580014
2021-01-27,1455.0,0.0812445143048,1.86173223935,1.63370798925
2021-01-28,1455.0,0.0608543758514,1.86150676125,1.62634169434
2021-01-29,1455.0,-0.0224154287528,2.20990695402,1.96614142056
2021-02-01,1455.0,0.0558019010973,1.44137249051,1.20895178941
2021-02-02,5249.0,0.26428378865,1.28788857534,1.05833951892
2021-02-03,5249.0,-0.0777448470231,1.05144071797,0.824871562265
2021-02-04,5249.0,-0.0575831741141,0.719252197244,0.495479917728
2021-02-05,5249.0,-0.0343444087559,0.543975382194,0.320334799675
2021-02-08,5249.0,-0.078477404013,1.05949423722,0.832416839595
2021-02-09,11468.0,-0.260904542757,1.55335999359,1.34887274509
2021-02-10,11468.0,5.11949434538e-06,1.95669800247,1.79066013635
2021-02-11,11468.0,0.000243545155596,2.30767254208,2.18416815731
2021-02-12,11468.0,-0.00594732876016,2.64087619878,2.5666472731
2021-02-15,11468.0,-0.0137384475525,2.80912694826,2.74948581988
2021-02-16,1798.0,0.000472757067107,3.09432468977,3.0254628628
2021-02-17,1798.0,0.000472757067107,3.09432468977,3.0254628628
2021-02-18,1798.0,0.000976892359692,2.96650160387,2.8579496391
2021-02-19,1798.0,0.00252230047746,2.60038969198,2.4568332989
2021-02-22,1798.0,0.000714043539635,1.91190597415,1.73327013593
2021-02-23,-91.0,-0.00320226199696,1.872724522,1.69217053085
2021-02-24,-91.0,0.0410637410939,1.77501400861,1.59056364602
2021-02-25,-91.0,0.016647105439,1.65345416118,1.46417146098
2021-02-26,-91.0,-0.00104588378203,1.5190222471,1.31987597769
2021-03-01,-91.0,0.367761087582,1.75913477676,1.56059006214
2021-03-02,1365.0,0.411913978496,1.22189462755,1.00547819299
2021-03-03,1365.0,-0.0408085133418,1.31051398745,1.09207001892
2021-03-04,1365.0,-0.0163713675954,1.26530356281,1.04179594951
2021-03-05,1365.0,0.0180747831083,1.45885420985,1.23549439705
2021-03-08,1365.0,-0.290251902561,1.43772667341,1.21875758129
2021-03-09,2625.0,-0.374970442945,1.24534508781,1.02434785669
2021-03-10,2625.0,0.00142543601921,1.24983836449,1.03357053483
2021-03-11,2625.0,0.000433159093059,1.26184304656,1.0544091433
2021-03-12,2625.0,-0.0142538525654,1.49228952147,1.3201158767
2021-03-15,2625.0,0.329875750259,1.41620827688,1.25541997663
2021-03-16,-1799.0,0.213157765005,1.45851031048,1.32723067029
2021-03-17,-1799.0,-0.00147356420478,1.46814034061,1.36315241817
2021-03-18,-1799.0,0.0249363920985,1.38412058439,1.28679990512
2021-03-19,-1799.0,-0.0048291285602,1.13593373616,0.990914787296
2021-03-22,-1799.0,0.569135462075,0.557058525798,0.240605204031
2021-03-23,-3985.0,0.44248612873,0.389707259061,0.00952568588963
2021-03-24,-3985.0,0.813380056809,0.343833704249,-0.05425121221
2021-03-25,-3985.0,0.686254611536,0.667270234639,0.393329480657
2021-03-26,-3985.0,0.797553877296,0.24176870669,-0.187979988797
2021-03-29,-3985.0,-0.61149137601,0.00678223241929,-0.507374788325
2021-03-30,15004.0,-0.279747987152,-0.077460000041,-0.605640717656
2021-03-31,15004.0,0.658539084718,-0.0946360309195,-0.594780139835
2021-04-01,15004.0,3.08646349498,-0.141671604967,-0.611039094775
2021-04-05,15004.0,4.00265249944,-0.248854499626,-0.702756898793
2021-04-06,7049.0,-0.0396816178193,0.37901866585,0.0876657283811
2021-04-07,7049.0,-0.306645714054,-0.0566272638584,-0.404707402046
2021-04-08,7049.0,-0.784689667034,-0.082542871025,-0.418326618475
2021-04-09,7049.0,-2.49150511583,-0.0535757219094,-0.370646039666
2021-04-12,7049.0,-3.74520149483,0.186269452453,-0.0989124098657
2021-04-13,-587372.0,0.751819146705,0.22923866976,-0.0398710689198
2021-04-14,-587372.0,0.927163042676,0.127934876318,-0.154353483999
2021-04-15,-587372.0,0.63929199478,0.172515770398,-0.118012087424
2021-04-16,-587372.0,0.541107360443,0.179507339121,-0.12811801103
2021-04-19,-587372.0,0.0221914613045,0.237049575216,-0.0956768773697
2021-04-20,15948.0,0.290688661401,0.484338601035,0.171661421553
2021-04-21,15948.0,0.809668492931,0.550940315113,0.24265403759
2021-04-22,15948.0,1.03808003827,0.317916770341,-0.104083905591
2021-04-23,15948.0,1.04420943818,0.201231402192,-0.286909050926
2021-04-26,15948.0,2.5412930026,-0.788674867893,-1.68452654654
2021-04-27,19268.0,1.14557462592,-0.739761195393,-1.51555262631
2021-04-28,19268.0,1.59731212683,-0.773364554415,-1.46481413956
2021-04-29,19268.0,2.51884588445,-0.94136799999,-1.61715478067
2021-04-30,19268.0,2.86633920884,-1.01956600859,-1.68898747842
2021-05-03,19268.0,2.35331320781,-1.08872821935,-1.69747759469
2021-05-04,24257.0,3.6050164082,-0.911682634636,-1.3431812778
2021-05-05,24257.0,0.909755100551,-0.975827313695,-1.30861570839
2021-05-06,24257.0,0.136107449918,-0.832135149187,-0.993063955903
2021-05-07,24257.0,-0.183193730908,-1.0178472565,-1.06180091515
2021-05-10,24257.0,-0.670077859141,-0.955708434994,-0.883069385378
2021-05-11,16949.0,-0.762663626692,-0.549007757782,-0.370736283443
2021-05-12,16949.0,1.47142620174,-0.802375228499,-0.616837077285
2021-05-13,16949.0,1.07282605233,-0.768004891384,-0.564479604956
2021-05-14,16949.0,1.48226077657,-0.119595956969,0.142673964393
2021-05-17,16949.0,2.58165555936,-0.723625774273,-0.515094145225
2021-05-18,16408.0,2.52843840656,-1.39384210493,-1.23474373471
2021-05-19,16408.0,1.02258236674,-1.38289983285,-1.18950423174
2021-05-20,16408.0,1.93665639034,-1.52696282797,-1.31269583918
2021-05-21,16408.0,2.66213761763,-1.13636333021,-0.916866450326
2021-05-24,16408.0,3.6146531774,-2.48718598401,-2.35498758031
2021-05-25,15741.0,3.92666525157,-2.39026685727,-2.29879516752
2021-05-26,15741.0,5.56280088196,-1.97234339627,-1.90712173071
2021-05-27,15741.0,5.48668552545,-1.70944139705,-1.68590035822
2021-05-28,15741.0,4.40986354767,-1.8352686971,-1.92584081396
2021-05-31,15741.0,3.71149254951,-1.75856093609,-1.89508908281
2021-06-01,16693.0,3.000137977,-1.71360176324,-1.83001953928
2021-06-02,16693.0,3.000137977,-1.71360176324,-1.83001953928
2021-06-03,16693.0,1.37057148377,-1.52934671868,-1.57928379416
2021-06-04,16693.0,0.0365780513562,-1.32845385969,-1.30856835812
2021-06-07,16693.0,0.68394092086,-1.35090753106,-1.34528432645
2021-06-08,7442.0,-0.185427654989,-0.870677831722,-0.712905270209
2021-06-09,7442.0,0.0561285378126,-0.800856990312,-0.638664942173
2021-06-10,7442.0,1.26056960388,-0.549866036519,-0.334068953691
2021-06-11,7442.0,1.66625037806,-0.505218632815,-0.301553611735
2021-06-14,7442.0,1.42739412847,-0.554661948501,-0.384846766363
2021-06-15,12115.0,1.66105953385,-0.329114178507,-0.147606552939
2021-06-16,12115.0,2.57120585052,0.105570989355,0.317337218154
2021-06-17,12115.0,0.189966321606,-0.178922865863,-0.023226434152
2021-06-18,12115.0,0.353042464637,-0.120760659028,0.00763106403245
2021-06-21,12115.0,5.77516210755,-2.02397601377,-1.80361227496
2021-06-22,10535.0,5.05285869095,-0.401527130325,-0.253652285594
2021-06-23,10535.0,4.4789151542,-2.37446194041,-2.15332266665
2021-06-24,10535.0,6.72439037676,-2.3404154761,-2.09825319384
2021-06-25,10535.0,6.65787160902,-1.93569008574,-1.71852529804
2021-06-28,10535.0,1.15558423,-1.8845818417,-1.67988343701
2021-06-29,-585440.0,0.373360326314,-1.69893759798,-1.50796043936
2021-06-30,-585440.0,0.702748283673,-1.4275357656,-1.25196911903
2021-07-01,-585440.0,0.974224897317,-1.37338341505,-1.22562056018
2021-07-02,-585440.0,3.90269002493,-1.26161447355,-1.11852044703
2021-07-05,-585440.0,-1.79556965795,-0.938363491539,-0.74036646962
2021-07-06,-2070.0,-1.08229470079,-0.620165070638,-0.349346975908
2021-07-07,-2070.0,-1.08229470079,-0.620165070638,-0.349346975908
2021-07-08,-2070.0,-0.876173264107,-0.00329744358541,0.418337558372
2021-07-09,-2070.0,-1.44346054242,-0.754398803883,-0.527715406173
2021-07-12,-2070.0,-4.59459801737,-1.43795883539,-1.38390379106
2021-07-13,-14100.0,0.679378581855,-1.37928174341,-1.30771828697
2021-07-14,-14100.0,0.833003303593,-1.14646477342,-1.027327889
2021-07-15,-14100.0,0.400774544869,-1.36506938455,-1.28343980688
2021-07-16,-14100.0,1.47752874565,-1.15071544087,-1.02545291549
2021-07-19,-14100.0,-0.556270431639,-1.10850180326,-0.969528297964
2021-07-20,-15603.0,0.646029148492,-0.967774857391,-0.793667237669
2021-07-21,-15603.0,1.68382571384,-0.636999908371,-0.41621033986
2021-07-22,-15603.0,0.922936267318,-1.19382331627,-1.00093295768
2021-07-23,-15603.0,0.398325172551,-1.6142353475,-1.42392482411
2021-07-26,-15603.0,2.49875455361,-2.52122615132,-2.41226382253
2021-07-27,-15839.0,1.12385009983,-2.45629862577,-2.45169282416
2021-07-28,-15839.0,0.485816846789,-2.32938436209,-2.34436643752
2021-07-29,-15839.0,1.54771118261,-2.02568695729,-1.99298695108
2021-07-30,-15839.0,1.53386060511,-1.94382977615,-1.90241919513
2021-08-02,-15839.0,1.74614551254,-1.68071452989,-1.5994537586
2021-08-03,-14302.0,3.29773915395,-1.4243973515,-1.30912266847
2021-08-04,-14302.0,0.444783840378,-1.40740728015,-1.30223621932
2021-08-05,-14302.0,-0.593315409895,-1.16697439803,-1.0333311615
2021-08-06,-14302.0,-0.92557356283,-1.32062666393,-1.21589124057
2021-08-09,-14302.0,-1.12769273628,-1.29950113407,-1.18968403955
2021-08-10,-11696.0,-2.07001349594,-0.717656240434,-0.538920761778
2021-08-11,-11696.0,1.09597941935,-1.09087075795,-0.950007709521
2021-08-12,-11696.0,1.70386698852,-0.994009319727,-0.845342128683
2021-08-13,-11696.0,1.2607213755,-0.899574829448,-0.731660099333
2021-08-16,-11696.0,2.81791964323,-0.730286518825,-0.561005541885
2021-08-17,-7131.0,1.87135362388,-0.195911662369,-0.0527464238425
2021-08-18,-7131.0,0.936554406671,-0.235713871492,-0.0880102915247
2021-08-19,-7131.0,0.936653589298,-0.550521480584,-0.382926871545
2021-08-20,-7131.0,2.19373601203,-0.629904770452,-0.451835098203
2021-08-23,-7131.0,0.251297566874,-1.63478238234,-1.43207684574
2021-08-24,-2957.0,1.05209105667,-2.27354395593,-2.09485535321
2021-08-25,-2957.0,1.84453987443,-2.2113501147,-2.07756990684
2021-08-26,-2957.0,1.35921938517,-1.92440322686,-1.84752012348
2021-08-27,-2957.0,0.423865288884,-1.56061333126,-1.48336336289
2021-08-30,-2957.0,-0.607424673908,-1.52129392772,-1.4946084703
2021-08-31,-955.0,-0.0605649389913,-1.23858344185,-1.14061516716
2021-09-01,-955.0,-0.125364640815,-0.918729572126,-0.74735255542
2021-09-02,-955.0,1.01345259736,-0.558597060102,-0.279343935832
2021-09-03,-955.0,-1.53757640062,-0.154377089444,0.242066751742
2021-09-06,-955.0,-0.744203218347,0.0254357756459,0.454480351609
2021-09-07,4609.0,-1.16725732048,0.0873941540003,0.503964494042
2021-09-08,4609.0,-1.16725732048,0.0873941540003,0.503964494042
2021-09-09,4609.0,-1.48194213951,0.140809879015,0.53625305699
2021-09-10,4609.0,-1.75550367219,0.0451352674353,0.389180042329
2021-09-13,4609.0,0.263624659733,0.0384002527315,0.357031551962
2021-09-14,834.0,0.443477062326,0.296745703162,0.632146557549
2021-09-15,834.0,0.0318418250587,0.366842503053,0.670551223195
2021-09-16,834.0,1.61074838041,0.509364928821,0.810188436703
2021-09-17,834.0,-0.922485957243,1.28645659755,1.68696925109
2021-09-20,834.0,0.591481440241,0.0466822806864,0.34707322902
2021-09-21,802.0,2.20276584198,0.605542908893,0.910389061594
2021-09-22,802.0,2.55295439893,1.42991316556,1.78272666397
2021-09-23,802.0,1.20778729664,0.426701012699,0.728115357721
2021-09-24,802.0,3.79716579018,-0.433347026882,-0.197393127439
2021-09-27,802.0,3.79512964953,-0.290633856336,-0.0328116284152
2021-09-28,604192.0,1.62590077628,-0.476902915218,-0.230506000995
2021-09-29,604192.0,1.17740683075,-0.705973034059,-0.481523416357
2021-09-30,604192.0,2.18211726759,-0.397855509985,-0.121589453668
2021-10-01,604192.0,2.31838545954,-0.651692885082,-0.415758185683
2021-10-04,604192.0,4.54326615961,-0.824918452902,-0.624719127174
