session_date,prior_rth_return,prior_realized_variance,prior_realized_volatility,prior_realized_quarticity_1d,prior_quarticity_ratio_1d,prior_intraday_vov_1d,intraday_vov_5d_mean,intraday_vov_20d_mean,quarticity_ratio_5d_mean,quarticity_ratio_20d_mean,intraday_vov1_rank_252,quarticity_ratio1_rank_252,intraday_vov5_rank_252,intraday_vov20_rank_252,quarticity_ratio20_rank_252
2018-03-01,-0.015868697859992786,7.946745935133995e-05,0.008914452274331831,1.5803211399934332e-08,2.5024573984302725,0.2373248250339111,0.24513924545264257,0.31393283278157125,1.6971747479559252,1.799707075361764,0.2857142857142857,0.9087301587301587,0.1111111111111111,0.9087301587301587,0.5595238095238095
2018-03-02,-0.013819789939192972,0.00026485024473217036,0.01627422024959016,6.506123943633626e-08,0.9275163528511872,0.19635439195113275,0.2342306706382097,0.3070242163868134,1.4598112419165337,1.7743913782504719,0.0873015873015873,0.007936507936507936,0.05952380952380952,0.8531746031746031,0.4801587301587302
2018-03-05,0.012516469038208244,0.00015616473512367518,0.012496588939533667,2.2811259526863964e-08,0.9353697652810292,0.19091387113645028,0.2040749316026929,0.30205314968498115,1.3398788735462523,1.746452422593293,0.07142857142857142,0.011904761904761904,0.003968253968253968,0.8134920634920635,0.3531746031746032
2018-03-06,0.01690956651718989,8.033531886506724e-05,0.008962997203227682,7.748301075229436e-09,1.2005864681394245,0.16700325818627054,0.19023460962139654,0.29729758078287577,1.3124785239364078,1.7433346860464964,0.01984126984126984,0.0992063492063492,0.003968253968253968,0.7738095238095238,0.32936507936507936
2018-03-07,-0.0014643968515467565,7.170272368274785e-05,0.008467746080436508,8.406763778286972e-09,1.635149772845874,0.24660361528104424,0.20763999231776178,0.26638390148405544,1.4402159515095567,1.470577705553859,0.34523809523809523,0.5595238095238095,0.01984126984126984,0.1984126984126984,0.023809523809523808
2018-03-08,0.008695652173912993,7.283694059677967e-05,0.008534456080898166,6.326964106512082e-09,1.1925922407152851,0.17489580523641846,0.19515418835826326,0.25895364821157596,1.1782429199665594,1.463389539758365,0.027777777777777776,0.0873015873015873,0.007936507936507936,0.11904761904761904,0.01984126984126984
2018-03-09,0.002012072434607548,4.9009218591813105e-05,0.007000658439876431,2.8910317122134175e-09,1.2036419047692188,0.16203131127918985,0.18828957222387466,0.25406188787567097,1.2334680303501657,1.448445174488266,0.01984126984126984,0.10317460317460317,0.003968253968253968,0.07142857142857142,0.007936507936507936
2018-03-12,0.01134301270417426,2.4991210730468128e-05,0.004999120995781971,8.65641634289252e-10,1.3860009984580393,0.277743875181784,0.2056555730329414,0.25677824733703397,1.3235942769855675,1.4522036296902665,0.5436507936507936,0.30158730158730157,0.01984126984126984,0.07936507936507936,0.007936507936507936
2018-03-13,-0.0025985663082437327,3.560863353468846e-05,0.005967297004062095,2.7886510269573105e-09,2.1992953377998887,0.17322913450618033,0.20690074829692334,0.2555181374414561,1.5233360509176603,1.5173083417356108,0.031746031746031744,0.8452380952380952,0.027777777777777776,0.07142857142857142,0.03968253968253968
2018-03-14,-0.011511690165982524,6.230705617162524e-05,0.007893481878843154,4.588595062164756e-09,1.1819667737602562,0.2090753656434823,0.199395098369411,0.25046254231183684,1.4326994511005369,1.4916814202464215,0.16666666666666666,0.08333333333333333,0.015873015873015872,0.047619047619047616,0.027777777777777776
2018-03-15,-0.00935167700746331,7.366443275402023e-05,0.008582798655101974,7.730181460974921e-09,1.4245378433170668,0.2154574609653258,0.20750742951519247,0.24430447074739337,1.4790885716208932,1.4831363862494413,0.17857142857142858,0.3531746031746032,0.03968253968253968,0.023809523809523808,0.01984126984126984
2018-03-16,-0.0031702898550725056,3.5703769445620195e-05,0.005975263127730878,1.453775330581062e-09,1.1404313729274165,0.14299512528075778,0.20370019231550604,0.23590230881808685,1.4664464652525326,1.4647638438134982,0.007936507936507936,0.07142857142857142,0.01984126984126984,0.003968253968253968,0.015873015873015872
2018-03-19,-0.0009070294784579991,2.636594009367045e-05,0.005134777511603638,1.9431086721392524e-09,2.7951850709797266,0.2325927175754067,0.19466996079423057,0.23276737963609778,1.7482832797568704,1.5381988778850009,0.27380952380952384,0.9365079365079365,0.011904761904761904,0.003968253968253968,0.04365079365079365
2018-03-20,-0.010473588342440832,6.567461284210223e-05,0.00810398746556917,5.622652397246698e-09,1.3036055264698063,0.1994138127954154,0.1999068964520776,0.22851428769026277,1.5691453174908538,1.5382686848938718,0.12301587301587301,0.20238095238095238,0.023809523809523808,0.003968253968253968,0.047619047619047616
2018-03-21,0.0,4.1939339434333105e-05,0.006476058943086691,2.306873962266818e-09,1.3115374483513558,0.21364762669577322,0.2008213486625358,0.22590889843981915,1.5950594524090738,1.5389941782995982,0.18253968253968253,0.2261904761904762,0.027777777777777776,0.003968253968253968,0.051587301587301584
2018-03-22,-0.00202187298961487,7.500106713864716e-05,0.008660315648903748,1.3589200076088446e-08,2.41578904463279,0.6018888716218445,0.27810763079383954,0.23147712352998445,1.7933096926722185,1.5369539830538996,0.9920634920634921,0.9007936507936508,0.5119047619047619,0.011904761904761904,0.04365079365079365
2018-03-23,-0.015994048726055476,0.00013625966993415097,0.011673031737048905,2.4320902885791516e-08,1.3099207701620017,0.1972234548062496,0.2889532966989379,0.22879343296913207,1.8272075721191356,1.4967333274095924,0.10317460317460317,0.21031746031746032,0.6111111111111112,0.011904761904761904,0.03571428571428571
2018-03-26,-0.023490566037735805,0.00017251285732262762,0.013134414997350572,2.8532084041110288e-08,0.9587172855183115,0.2072611474378333,0.2838869826714232,0.222071862025322,1.4599140150268524,1.4679176113288863,0.17063492063492064,0.015873015873015872,0.5555555555555556,0.003968253968253968,0.01984126984126984
2018-03-27,0.011598060652153297,0.00010214129649759691,0.010106497736486014,1.0590259035192332e-08,1.0150883669102495,0.15821827879922534,0.2756478758721852,0.21817253256064567,1.402210583114941,1.4517926188649666,0.015873015873015872,0.023809523809523808,0.4642857142857143,0.003968253968253968,0.007936507936507936
2018-03-28,-0.021437932971353657,0.00018937362075576852,0.0137613088314945,5.972140625806541e-08,1.6652945466812485,0.38121606652613876,0.3091615638382583,0.22925450079699172,1.4729620027809196,1.4852342144500223,0.8928571428571429,0.5912698412698413,0.7658730158730159,0.023809523809523808,0.03571428571428571
2018-03-29,-0.003728845969978023,0.0002806359961244612,0.016752193770502452,7.388750769511317e-08,0.9381758867810381,0.13827897077852666,0.21643958366959476,0.22430220808422247,1.177439371210569,1.4070201388675607,0.003968253968253968,0.015873015873015872,0.06746031746031746,0.011904761904761904,0.003968253968253968
2018-04-02,0.009264565425023852,9.852059806656269e-05,0.009925754281996038,1.0444289137046904e-08,1.076031058889566,0.2096196326471062,0.21891881923776607,0.22496547011902118,1.130661428956082,1.4144458741694796,0.1865079365079365,0.03968253968253968,0.07142857142857142,0.015873015873015872,0.007936507936507936
2018-04-03,-0.019946808510638347,0.00019944382798061915,0.01412245828390437,5.0050571806505354e-08,1.2582526138363497,0.20803760289568576,0.21907411032933655,0.22582165670698293,1.1905684946196897,1.4305900165972456,0.18253968253968253,0.16666666666666666,0.07539682539682539,0.01984126984126984,0.011904761904761904
2018-04-04,0.007710100231302919,0.00017141185600369845,0.013092435067767128,3.040874615930211e-08,1.0349438747799868,0.23204902005262912,0.2338402585800173,0.22907394480030088,1.1945395961936371,1.4223078869292738,0.2976190476190476,0.031746031746031744,0.10317460317460317,0.03571428571428571,0.011904761904761904
2018-04-05,0.02759961127308075,0.00014879615717501083,0.012198203030570152,2.4533971373187345e-08,1.1081139538950568,0.15963254374039568,0.18952355402286866,0.22472539122326846,1.0831034776363988,1.395956095981733,0.027777777777777776,0.06746031746031746,0.007936507936507936,0.015873015873015872,0.003968253968253968
2018-04-06,0.0006577092924926475,8.208222858143854e-05,0.009059924314332795,7.500287669663092e-09,1.1132165192312629,0.19555026609150594,0.20097781308546456,0.22575811426602282,1.1181116041264438,1.3919873099075317,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.023809523809523808,0.003968253968253968
2018-04-09,-0.013923091494601247,0.0001749028700309311,0.013225084878023699,3.8969240450348817e-08,1.273878679547524,0.22275312059496843,0.203604510675037,0.22879420473181172,1.1576811282580355,1.3954991486464472,0.24603174603174602,0.1865079365079365,0.03968253968253968,0.04365079365079365,0.007936507936507936
2018-04-10,-0.0019093078758949389,7.530640704165665e-05,0.008677926425227207,8.199122173861148e-09,1.445784295586148,0.24036132537385307,0.21006925517067043,0.22692507724141522,1.195187464607995,1.3984883135028525,0.36507936507936506,0.4126984126984127,0.07539682539682539,0.03571428571428571,0.015873015873015872
2018-04-11,0.0033046926635822427,0.00012464778684641146,0.011164577325022719,2.157665628875535e-08,1.3887209895688175,0.15257915772877362,0.19417528270589937,0.22589257840254487,1.2659428875657612,1.357959596091299,0.015873015873015872,0.34523809523809523,0.015873015873015872,0.031746031746031744,0.003968253968253968
2018-04-12,0.0011365788975183921,7.417613384009613e-05,0.008612556753955013,6.648870322559197e-09,1.2084243715393677,0.1422884846179202,0.19070647088140427,0.22255323435126675,1.286004971094623,1.3592824759802546,0.007936507936507936,0.14285714285714285,0.015873015873015872,0.011904761904761904,0.007936507936507936
2018-04-13,0.0025404591644710983,5.89330571770888e-05,0.007676786904499095,5.4752554111180425e-09,1.5764726523692918,0.20700868467448533,0.19299815459800013,0.22213079553672474,1.3786561977222291,1.3668792164328658,0.1865079365079365,0.5277777777777778,0.01984126984126984,0.011904761904761904,0.011904761904761904
2018-04-16,-0.008492767148856717,7.868094739693724e-05,0.008870228147964248,7.022106790789916e-09,1.1343008789496092,0.3226610344939131,0.21297973737778908,0.23111409099738248,1.350740637602646,1.3665726917339753,0.7738095238095238,0.09126984126984126,0.09523809523809523,0.07142857142857142,0.011904761904761904
2018-04-17,0.0010279413138958304,4.383136529277232e-05,0.0066205260586128896,2.2647899664249197e-09,1.1788483368890845,0.20537586606095337,0.20598264551520912,0.22975324842165984,1.2973534458632332,1.2857558550294432,0.1746031746031746,0.11507936507936507,0.07142857142857142,0.07142857142857142,0.003968253968253968
2018-04-18,0.0029648846474565893,2.672538647528499e-05,0.005169660189537122,1.1403807610064363e-09,1.5966212066357508,0.19754187516191307,0.21497518900183704,0.2296596515399847,1.33893348927662,1.3004066390377405,0.1349206349206349,0.5476190476190477,0.10317460317460317,0.07142857142857142,0.007936507936507936
2018-04-19,-0.0011062966718908829,2.5820552956109402e-05,0.005081392816552308,9.381826290529194e-10,1.40720156777076,0.2122630355764061,0.22897009919353417,0.22959042198401636,1.3786889285228985,1.3051898450087107,0.21428571428571427,0.36904761904761907,0.12698412698412698,0.07142857142857142,0.011904761904761904
2018-04-20,-0.0027770063871146444,5.265952974127333e-05,0.007256688620939535,5.297477037397295e-09,1.910359621135388,0.20104085127858584,0.22777653251435429,0.20954802096685343,1.445466322276118,1.2799183738338407,0.15079365079365079,0.7658730158730159,0.12698412698412698,0.003968253968253968,0.003968253968253968
2018-04-23,-0.007985885411830207,4.8987018368147075e-05,0.0069990726791587955,2.5561109023314847e-09,1.0651669421603076,0.2115902506442516,0.205562375744422,0.21026636075875352,1.4316395349182574,1.267680682433756,0.21031746031746032,0.03968253968253968,0.06349206349206349,0.007936507936507936,0.003968253968253968
2018-04-24,-0.0028016436309301618,4.067298401180542e-05,0.006377537456715203,2.3467243816339183e-09,1.4185675254058794,0.1963206423342842,0.20375133099908815,0.20971933550357608,1.4795833726216165,1.2906731944281344,0.1111111111111111,0.38492063492063494,0.05952380952380952,0.007936507936507936,0.015873015873015872
2018-04-25,-0.01762402088772841,0.0001157551130983641,0.010758955018883761,1.4438762602921847e-08,1.0775802144641495,0.1804860034838532,0.2003401566634762,0.21083272173780748,1.3757751741872961,1.2937977868058295,0.05952380952380952,0.05555555555555555,0.04365079365079365,0.015873015873015872,0.01984126984126984
2018-04-26,0.0024693703105707066,9.742680862862371e-05,0.009870501944107185,1.0991265081615697e-08,1.1579524569111506,0.2386449068680035,0.20561653092179566,0.20370416375490072,1.3259253520153744,1.2684306823173244,0.373015873015873,0.1111111111111111,0.07539682539682539,0.003968253968253968,0.007936507936507936
2018-04-27,0.0057525462089778046,4.223262048627263e-05,0.0064986629768185875,2.638279694778027e-09,1.479192770284421,0.19886394600713403,0.2051811498675053,0.20673341251633107,1.239691981845181,1.2954815264924937,0.14285714285714285,0.4642857142857143,0.07142857142857142,0.007936507936507936,0.027777777777777776
2018-04-30,-0.0014030492937985306,4.5443556991882e-05,0.0067411836491733405,2.9299433371612223e-09,1.4187784608132468,0.26603498569053174,0.21607009687676135,0.20955418016850236,1.3104142855757686,1.3126188965886778,0.5277777777777778,0.3968253968253968,0.11507936507936507,0.015873015873015872,0.03968253968253968
2018-05-01,-0.010747663551401887,4.5082043285084514e-05,0.006714316293196539,2.8636979572499363e-09,1.409029307430767,0.14682173735750567,0.2061703158814056,0.20649338689159333,1.3085066419807463,1.3201577312683983,0.015873015873015872,0.376984126984127,0.09126984126984126,0.007936507936507936,0.04365079365079365
2018-05-02,0.003975390440132509,5.040167496461668e-05,0.00709941370569547,3.0604487014248047e-09,1.2047450921124743,0.1788633828387444,0.20584579175238388,0.2038341050308991,1.3339396175104112,1.3286477921350228,0.05952380952380952,0.15476190476190477,0.0873015873015873,0.007936507936507936,0.047619047619047616
2018-05-03,-0.006039445125979093,4.7338060753976157e-05,0.006880266038023251,2.4591320836059207e-09,1.0973898287170871,0.30108775293377055,0.21833436096553732,0.21090686549056786,1.3218270918715986,1.3281115858761243,0.7103174603174603,0.06349206349206349,0.13095238095238096,0.03968253968253968,0.047619047619047616
2018-05-04,0.0015246807699638154,0.00011718173540578193,0.010825051288829162,1.9524025314343153e-08,1.42183601687813,0.1768176253176421,0.21392509682763888,0.20997023345187465,1.3103557411903402,1.343542560758468,0.05555555555555555,0.4087301587301587,0.11904761904761904,0.031746031746031744,0.05555555555555555
2018-05-07,0.017585778457421375,4.107174565500206e-05,0.0064087241830962,3.0240434046543804e-09,1.7926755556494334,0.35597910373953173,0.2319139204374389,0.21663153260910284,1.3851351601575774,1.3694824045635632,0.876984126984127,0.7182539682539683,0.15476190476190477,0.047619047619047616,0.07539682539682539
2018-05-08,9.36329588014928e-05,3.562069957234706e-05,0.005968307932098264,2.0430955546003657e-09,1.6102147099869453,0.32245191344845536,0.2670399556556288,0.22073606201283297,1.4253722406688134,1.377703925283603,0.7698412698412699,0.5833333333333334,0.40476190476190477,0.05555555555555555,0.07936507936507936
2018-05-09,0.0015941485371342434,6.600605655198486e-05,0.008124411151091804,7.267460392540042e-09,1.668073178479944,0.3042050229511657,0.2921082836781131,0.22831735527395253,1.5180378579423075,1.3916715347291595,0.7103174603174603,0.6428571428571429,0.6785714285714286,0.10317460317460317,0.08333333333333333
2018-05-10,0.007003455037818629,3.154861136337029e-05,0.005616815055115336,1.72600116998914e-09,1.7341257590742267,0.23984445648415664,0.2798596243881903,0.23319515386726436,1.6453850440137352,1.4179566041059022,0.373015873015873,0.6865079365079365,0.5555555555555556,0.15079365079365079,0.1111111111111111
2018-05-11,0.006193953961357135,2.5966383538804342e-05,0.00509572208217877,8.090692739007017e-10,1.1999489583336465,0.21497663821938712,0.2874914269685393,0.23359355154450948,1.6010076323048383,1.39913041940412,0.24206349206349206,0.15079365079365079,0.623015873015873,0.15476190476190477,0.10317460317460317
2018-05-14,0.0018367159518779541,2.5793046076250334e-05,0.005078685467347859,8.387365960723692e-10,1.260724883598423,0.18593235358451327,0.2534820769375356,0.22675711749903948,1.4946174978946365,1.4054516196365607,0.0873015873015873,0.21031746031746032,0.25,0.0992063492063492,0.10714285714285714
