session_date,availability_cutoff,observation_date,availability_lag_business_days,sector_dispersion_1d,sector_dispersion_5d,sector_avg_abs_spy_gap_1d,sector_avg_abs_spy_gap_5d,sector_dispersion_change_1d,sector_dispersion_change_5d,sector_dispersion_1d_rank_252,sector_dispersion_5d_rank_252,sector_avg_abs_spy_gap_1d_rank_252,sector_avg_abs_spy_gap_5d_rank_252,sector_dispersion_change_1d_rank_252,sector_dispersion_change_5d_rank_252
2018-06-21,2018-06-20,2018-06-20,1,0.0020277319990151268,0.019162550297915717,0.0015385302029308529,0.016162046872694753,-0.007163039668958862,0.007971634427109268,0.04365079365079365,0.9087301587301587,0.023809523809523808,0.9166666666666666,0.023809523809523808,0.8928571428571429
2018-06-22,2018-06-21,2018-06-21,1,0.005205876153243456,0.018006891567913026,0.004325344113121561,0.01375473033769695,0.0031781441542283293,0.0040299015744804986,0.626984126984127,0.8412698412698413,0.623015873015873,0.8015873015873016,0.873015873015873,0.7301587301587301
2018-06-25,2018-06-22,2018-06-22,1,0.004755487103026808,0.016271125249960692,0.004427593305384162,0.011763951185550514,-0.00045038905021664837,-6.171513285588986e-05,0.5515873015873016,0.7896825396825397,0.6388888888888888,0.7103174603174603,0.4603174603174603,0.5
2018-06-26,2018-06-25,2018-06-25,1,0.012839997132946226,0.027756110332471627,0.01033738830168794,0.022889107002585254,0.008084510029919417,0.010938744509250961,0.9880952380952381,0.996031746031746,0.9880952380952381,0.9920634920634921,0.9880952380952381,0.9603174603174603
2018-06-27,2018-06-26,2018-06-26,1,0.004101258246907422,0.01910371379144799,0.0038156363374483027,0.014455747488904722,-0.008738738886038804,-0.001039994053876763,0.39285714285714285,0.9007936507936508,0.5198412698412699,0.8452380952380952,0.007936507936507936,0.4126984126984127
2018-06-28,2018-06-27,2018-06-27,1,0.006250527223632727,0.025360874987527073,0.004827018523019366,0.018956878921683167,0.002149268976725306,0.006198324689611356,0.7698412698412699,0.9761904761904762,0.7261904761904762,0.9682539682539683,0.7857142857142857,0.8293650793650794
2018-06-29,2018-06-28,2018-06-28,1,0.004670674614540509,0.017950224530008985,0.004598684995337284,0.013173551886570703,-0.0015798526090922181,-5.6667037904040846e-05,0.5238095238095238,0.8293650793650794,0.6865079365079365,0.7896825396825397,0.28174603174603174,0.503968253968254
2018-07-02,2018-06-29,2018-06-29,1,0.0011107145672037137,0.014507826594599087,0.0009995812973524318,0.009941633089895199,-0.0035599600473367955,-0.0017632986553616052,0.003968253968253968,0.6904761904761905,0.003968253968253968,0.5753968253968254,0.10317460317460317,0.3412698412698413
2018-07-05,2018-07-04,2018-07-03,1,0.005477975125154103,0.007854034051579167,0.004824657392627908,0.005779208559799155,0.0010602280390293473,-0.011249679739868821,0.6825396825396826,0.20634920634920634,0.7301587301587301,0.14285714285714285,0.6666666666666666,0.07539682539682539
2018-07-06,2018-07-05,2018-07-05,1,0.0044119013488639995,0.005815638784617909,0.004149936822007071,0.005435154001071656,-0.0010660737762901032,-0.019545236202909162,0.46825396825396826,0.051587301587301584,0.5833333333333334,0.0992063492063492,0.3373015873015873,0.007936507936507936
2018-07-09,2018-07-06,2018-07-06,1,0.003920052775048331,0.009577539349905581,0.003479999269730971,0.008637276582614943,-0.0004918485738156682,-0.008372685180103404,0.3333333333333333,0.38095238095238093,0.39285714285714285,0.4444444444444444,0.44841269841269843,0.10317460317460317
2018-07-10,2018-07-09,2018-07-09,1,0.016590889391302727,0.01426052939744315,0.011737697300857053,0.010565189507457582,0.012670836616254396,-0.00024729719715593616,1.0,0.6825396825396826,1.0,0.6388888888888888,1.0,0.5
2018-07-11,2018-07-10,2018-07-10,1,0.004757828995683973,0.012781447047520485,0.0035497304492408954,0.00885449110335544,-0.011833060395618754,0.004106551660508254,0.5515873015873016,0.6309523809523809,0.4126984126984127,0.4523809523809524,0.003968253968253968,0.753968253968254
2018-07-12,2018-07-11,2018-07-11,1,0.00700116842055564,0.009845152381686723,0.005869323968546907,0.007167296795603033,0.002243339424871667,0.001991118330107556,0.8333333333333334,0.4007936507936508,0.8452380952380952,0.2896825396825397,0.7857142857142857,0.6626984126984127
2018-07-13,2018-07-12,2018-07-12,1,0.005988956526080518,0.012437903886901764,0.005687593180352946,0.009803348305125954,-0.0010122118944751223,0.006622265102283855,0.7261904761904762,0.5952380952380952,0.8174603174603174,0.5714285714285714,0.3531746031746032,0.8611111111111112
2018-07-16,2018-07-13,2018-07-13,1,0.0034368986519171278,0.010963649325759757,0.0028970828627844663,0.007844453410065646,-0.00255205787416339,0.0013861099758541752,0.21825396825396826,0.503968253968254,0.23809523809523808,0.373015873015873,0.17857142857142858,0.6150793650793651
2018-07-17,2018-07-16,2018-07-16,1,0.007599384176956464,0.0058198507832978785,0.005109163761282961,0.005527888313735693,0.004162485525039336,-0.008440678614145273,0.8809523809523809,0.05555555555555555,0.7658730158730159,0.10714285714285714,0.9047619047619048,0.0992063492063492
2018-07-18,2018-07-17,2018-07-17,1,0.0032799624970751835,0.0047538980477107385,0.0029073442567957137,0.004267844603175038,-0.00431942167988128,-0.008027548999809748,0.18253968253968253,0.01984126984126984,0.24206349206349206,0.031746031746031744,0.08333333333333333,0.1111111111111111
2018-07-19,2018-07-18,2018-07-18,1,0.00803205232766175,0.012727539849761355,0.006862271387957649,0.010581678388676312,0.004752089830586566,0.0028823874680746313,0.8968253968253969,0.626984126984127,0.9007936507936508,0.6388888888888888,0.9166666666666666,0.6825396825396826
2018-07-20,2018-07-19,2018-07-19,1,0.006747503664922401,0.007023037416183069,0.005064187103047886,0.0052479781524402535,-0.0012845486627393486,-0.005414866470718695,0.8015873015873016,0.15873015873015872,0.7579365079365079,0.07539682539682539,0.32142857142857145,0.16666666666666666
2018-07-23,2018-07-20,2018-07-20,1,0.003943104881948624,0.009287151449198039,0.003096342326523338,0.007043140616068018,-0.0028043987829737774,-0.001676497876561718,0.32936507936507936,0.3611111111111111,0.2698412698412698,0.2698412698412698,0.1746031746031746,0.36507936507936506
2018-07-24,2018-07-23,2018-07-23,1,0.0070587603969611565,0.008906819828200768,0.006198631320781086,0.007443959581632845,0.0031156555150125328,0.0030869690449028897,0.8253968253968254,0.3412698412698413,0.8611111111111112,0.32142857142857145,0.8452380952380952,0.6984126984126984
2018-07-25,2018-07-24,2018-07-24,1,0.0033829201050008927,0.009720811485647586,0.0028842689108037494,0.008072265014954252,-0.003675840291960264,0.004966913437936847,0.19444444444444445,0.3968253968253968,0.2222222222222222,0.4007936507936508,0.1111111111111111,0.7896825396825397
2018-07-26,2018-07-25,2018-07-25,1,0.0046852754769628425,0.007632196421130613,0.004155116469799903,0.006469041195876689,0.0013023553719619498,-0.005095343428630742,0.503968253968254,0.20634920634920634,0.5595238095238095,0.19444444444444445,0.7023809523809523,0.1865079365079365
2018-07-27,2018-07-26,2018-07-26,1,0.008222087345705684,0.009451639312406506,0.007014806588754656,0.008262720204182663,0.0035368118687428415,0.0024286018962234373,0.9007936507936508,0.373015873015873,0.9047619047619048,0.4166666666666667,0.8690476190476191,0.6547619047619048
2018-07-30,2018-07-27,2018-07-27,1,0.0061790535312272995,0.01095215308903456,0.006060750698104268,0.009666660126392565,-0.0020430338144783846,0.0016650016398365216,0.7420634920634921,0.5,0.8452380952380952,0.5555555555555556,0.23015873015873015,0.6111111111111112
2018-07-31,2018-07-30,2018-07-30,1,0.005628107515792231,0.015932636914369448,0.004919759815159542,0.014857520191787781,-0.0005509460154350682,0.00702581708616868,0.6825396825396826,0.7817460317460317,0.7261904761904762,0.873015873015873,0.4523809523809524,0.8690476190476191
2018-08-01,2018-07-31,2018-07-31,1,0.008192833011410643,0.019949805052282082,0.0059225073915749925,0.0171799430652902,0.002564725495618412,0.010228993566634497,0.8968253968253969,0.9246031746031746,0.8333333333333334,0.9444444444444444,0.7857142857142857,0.9404761904761905
2018-08-02,2018-08-01,2018-08-01,1,0.006741212689073384,0.0139397098787485,0.005840330781523097,0.013355724361344721,-0.0014516203223372591,0.006307513457617888,0.7896825396825397,0.6587301587301587,0.8253968253968254,0.7936507936507936,0.30952380952380953,0.8253968253968254
2018-08-03,2018-08-02,2018-08-02,1,0.004627977211024101,0.005537542874133745,0.003906675939500733,0.0042141989373785105,-0.002113235478049283,-0.0039140964382727616,0.4801587301587302,0.047619047619047616,0.49603174603174605,0.027777777777777776,0.2261904761904762,0.23412698412698413
2018-08-06,2018-08-03,2018-08-03,1,0.003746820615573034,0.008382715669031638,0.0031982738824115143,0.007924265217214264,-0.000881156595451067,-0.002569437420002922,0.27380952380952384,0.24206349206349206,0.2857142857142857,0.36507936507936506,0.39285714285714285,0.29365079365079366
2018-08-07,2018-08-06,2018-08-06,1,0.0023233144000285306,0.008720157161949293,0.002309511109007234,0.006788107752263318,-0.0014235062155445034,-0.007212479752420155,0.07142857142857142,0.3055555555555556,0.11904761904761904,0.23015873015873015,0.31746031746031744,0.13095238095238096
2018-08-08,2018-08-07,2018-08-07,1,0.004205554650815527,0.01122367891764617,0.0034735715270026246,0.008469726061918632,0.001882240250786996,-0.008726126134635913,0.376984126984127,0.5158730158730159,0.3492063492063492,0.4365079365079365,0.7420634920634921,0.0992063492063492
2018-08-09,2018-08-08,2018-08-08,1,0.003949812439407578,0.007964916438999013,0.003645608660505593,0.007173782813537866,-0.0002557422114079491,-0.005974793439749488,0.3134920634920635,0.21825396825396826,0.3968253968253968,0.2777777777777778,0.503968253968254,0.15476190476190477
2018-08-10,2018-08-09,2018-08-09,1,0.0038505176626562336,0.007885683753575005,0.003339210664407471,0.0063340306327144425,-9.9294776751344e-05,0.0023481408794412606,0.28174603174603174,0.20634920634920634,0.3134920634920635,0.1626984126984127,0.5238095238095238,0.6428571428571429
2018-08-13,2018-08-10,2018-08-10,1,0.0027487228196099306,0.008346282071310962,0.0025402307960176807,0.007153762531983632,-0.001101794843046303,-3.6433597720675684e-05,0.11507936507936507,0.23412698412698413,0.14682539682539683,0.26587301587301587,0.3531746031746032,0.4880952380952381
2018-08-14,2018-08-13,2018-08-13,1,0.003639446223826093,0.007621323431603084,0.0033622875300379296,0.0072205654670599905,0.0008907234042161622,-0.0010988337303462093,0.24603174603174602,0.18253968253968253,0.32936507936507936,0.2777777777777778,0.6349206349206349,0.4087301587301587
2018-08-15,2018-08-14,2018-08-14,1,0.0024519552546476654,0.007126765977989845,0.0019581581710812162,0.006519991980859333,-0.0011874909691784274,-0.004096912939656325,0.0873015873015873,0.15476190476190477,0.06746031746031746,0.1746031746031746,0.3373015873015873,0.23809523809523808
2018-08-16,2018-08-15,2018-08-15,1,0.007055731014207906,0.012195775469919835,0.006198058609316722,0.010310850018103215,0.00460377575956024,0.0042308590309208215,0.8174603174603174,0.5674603174603174,0.8571428571428571,0.5992063492063492,0.9087301587301587,0.7420634920634921
2018-08-17,2018-08-16,2018-08-16,1,0.003679707547675639,0.012289181849736996,0.003904663800295622,0.011417755536424276,-0.0033760234665322665,0.00440349809616199,0.25396825396825395,0.5714285714285714,0.49206349206349204,0.6904761904761905,0.12698412698412698,0.753968253968254
2018-08-20,2018-08-17,2018-08-17,1,0.002365302137618836,0.012293661255092302,0.002118275685836446,0.011707761170270583,-0.001314405410056803,0.00394737918378134,0.07142857142857142,0.5714285714285714,0.09126984126984126,0.6944444444444444,0.32936507936507936,0.7023809523809523
2018-08-21,2018-08-20,2018-08-20,1,0.0037783784711221528,0.009827578849422727,0.003382662743782104,0.010619975047554726,0.0014130763335033166,0.0022062554178196424,0.28174603174603174,0.38095238095238093,0.3373015873015873,0.6190476190476191,0.7103174603174603,0.626984126984127
2018-08-22,2018-08-21,2018-08-21,1,0.005751906794448231,0.008813155504364985,0.004890210388367107,0.008445194405878828,0.0019735283233260786,0.0016863895263751405,0.6865079365079365,0.30158730158730157,0.7063492063492064,0.42063492063492064,0.753968253968254,0.5992063492063492
2018-08-23,2018-08-22,2018-08-22,1,0.004524452345358667,0.008543151826613814,0.004473204020921329,0.007322146985060396,-0.0012274544490895644,-0.0036526236433060202,0.44841269841269843,0.25793650793650796,0.6111111111111112,0.2777777777777778,0.3412698412698413,0.25793650793650796
2018-08-24,2018-08-23,2018-08-23,1,0.001999097656267332,0.009528903496148551,0.0016196184380813541,0.007515223814939599,-0.002525354689091335,-0.0027602783535884447,0.04365079365079365,0.3531746031746032,0.03571428571428571,0.3055555555555556,0.19444444444444445,0.29365079365079366
2018-08-27,2018-08-24,2018-08-24,1,0.0031035719165648417,0.013362044023427484,0.002656631481604967,0.011094737554764025,0.0011044742602975095,0.0010683827683351816,0.16666666666666666,0.6428571428571429,0.17857142857142858,0.6666666666666666,0.6507936507936508,0.5595238095238095
2018-08-28,2018-08-27,2018-08-27,1,0.006458667626713424,0.01576658349370726,0.005529321940733507,0.012837998747611252,0.003355095710148582,0.005939004644284533,0.7698412698412699,0.7698412698412699,0.7817460317460317,0.7658730158730159,0.8611111111111112,0.8174603174603174
2018-08-29,2018-08-28,2018-08-28,1,0.0019032622390490772,0.013010654153368427,0.0018918895619309342,0.011920094262335265,-0.004555405387664347,0.004197498649003442,0.031746031746031744,0.6190476190476191,0.06349206349206349,0.7063492063492064,0.07142857142857142,0.7301587301587301
2018-08-30,2018-08-29,2018-08-29,1,0.004214119232427676,0.011793159922853475,0.0038827968356332588,0.010966645389439937,0.0023108569933785986,0.0032500080962396607,0.38492063492063494,0.5317460317460317,0.4722222222222222,0.6428571428571429,0.7738095238095238,0.6865079365079365
2018-08-31,2018-08-30,2018-08-30,1,0.0028418239730948662,0.010111887300964241,0.0025509705660594945,0.009364258062721518,-0.0013722952593328095,0.0005829838048156902,0.14285714285714285,0.3968253968253968,0.1626984126984127,0.4801587301587302,0.3253968253968254,0.5119047619047619
2018-09-04,2018-09-03,2018-08-31,1,0.0022757356519310665,0.008828675469021012,0.0016221137471202432,0.008158690109606,-0.0005660883211637997,-0.0045333685544064715,0.06746031746031746,0.29365079365079366,0.03571428571428571,0.36904761904761907,0.4603174603174603,0.21825396825396826
2018-09-05,2018-09-04,2018-09-04,1,0.004272625909773125,0.007399954663689824,0.003744433295949661,0.006640172173792377,0.0019968902578420588,-0.008366628830017436,0.40476190476190477,0.14682539682539683,0.43253968253968256,0.16666666666666666,0.75,0.1111111111111111
2018-09-06,2018-09-05,2018-09-05,1,0.009552611174669018,0.009229720084111253,0.009811027168005273,0.007823312261261428,0.005279985264895893,-0.0037809340692571743,0.9246031746031746,0.32936507936507936,0.9722222222222222,0.3373015873015873,0.9325396825396826,0.2619047619047619
2018-09-07,2018-09-06,2018-09-06,1,0.004300059114935552,0.014038376163848933,0.004234263489255216,0.013338858361518728,-0.005252552059733466,0.0022452162409954575,0.40476190476190477,0.6626984126984127,0.5515873015873016,0.7896825396825397,0.06746031746031746,0.6309523809523809
2018-09-10,2018-09-07,2018-09-07,1,0.004122321050921536,0.011571506649814302,0.00273555401046921,0.012276835259716077,-0.00017773806401401564,0.0014596193488500605,0.373015873015873,0.5198412698412699,0.19444444444444445,0.7341269841269841,0.5198412698412699,0.5873015873015873
2018-09-11,2018-09-10,2018-09-10,1,0.002794680537250859,0.01349759040332534,0.0027034891584663623,0.013043869875143086,-0.001327640513670677,0.004668914934304328,0.13095238095238096,0.6388888888888888,0.19444444444444445,0.7738095238095238,0.32142857142857145,0.7658730158730159
2018-09-12,2018-09-11,2018-09-11,1,0.004537525782264829,0.008518869838319836,0.004678496600195909,0.008327510760984766,0.0017428452450139699,0.0011189151746300117,0.46825396825396826,0.24206349206349206,0.6587301587301587,0.3888888888888889,0.7261904761904762,0.5634920634920635
2018-09-13,2018-09-12,2018-09-12,1,0.006176789683052603,0.00905768441617767,0.005079774112892605,0.008107549092873811,0.0016392639007877744,-0.00017203566793358264,0.7341269841269841,0.32142857142857145,0.75,0.36904761904761907,0.7182539682539683,0.47619047619047616
2018-09-14,2018-09-13,2018-09-13,1,0.005362538310556468,0.00991501631210822,0.00471120064653057,0.007902845032280972,-0.0008142513724961357,-0.004123359851740713,0.623015873015873,0.39285714285714285,0.6626984126984127,0.34523809523809523,0.4087301587301587,0.24603174603174602
2018-09-17,2018-09-14,2018-09-14,1,0.004386729514405141,0.007432984194802271,0.0040720650246834755,0.006089545102570458,-0.000975808796151327,-0.004138522455012031,0.42857142857142855,0.15476190476190477,0.5198412698412699,0.12301587301587301,0.38095238095238093,0.24206349206349206
